Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 02:46:05 AM    Departure (PHX) @ Sunday 11:46:05 PM MST,,,FlightAware ADS-B (KPHX)
Mon 04:37:50 AM,35.1963,-120.7087, 345,215,247,"4,850"
Mon 04:38:06 AM,35.2103,-120.7185, 324,216,249,"4,850"
Mon 04:38:38 AM,35.2348,-120.7423, 321,215,247,"4,850"
Mon 04:39:00 AM,35.2526,-120.7596, 318,215,247,"4,850"
Mon 04:39:16 AM,35.2613,-120.7753, 290,220,253,"4,850"
Mon 04:39:33 AM,35.2613,-120.7947, 252,222,255,"4,850"
Mon 04:39:50 AM,35.2497,-120.8122, 211,222,255,"4,850"
Mon 04:40:06 AM,35.2346,-120.8166, 178,219,252,"4,850"
Mon 04:40:25 AM,35.2169,-120.8074, 144,217,250,"4,850"
Mon 04:40:43 AM,35.2035,-120.7946, 141,215,247,"4,850"
Mon 04:41:14 AM,35.1790,-120.7707, 142,216,249,"4,850"
Mon 04:41:30 AM,35.1677,-120.7576, 125,214,246,"4,850"
Mon 04:41:47 AM,35.1630,-120.7368, 87,221,254,"5,000"
Mon 04:42:03 AM,35.1692,-120.7187, 50,216,249,"5,775"
Mon 04:42:20 AM,35.1827,-120.7081, 15,222,255,"6,475"
Mon 04:42:38 AM,35.2019,-120.7114, 337,228,262,"7,375"
Mon 04:42:55 AM,35.2171,-120.7241, 322,240,276,"8,075"
Mon 04:43:25 AM,35.2433,-120.7501, 321,249,287,"8,850"
Mon 04:43:41 AM,35.2568,-120.7654, 307,250,288,"8,850"
Mon 04:44:00 AM,35.2652,-120.7913, 278,250,288,"8,850"
Mon 04:44:19 AM,35.2617,-120.8160, 242,241,277,"8,850"
Mon 04:44:35 AM,35.2487,-120.8308, 207,229,264,"8,850"
Mon 04:44:55 AM,35.2286,-120.8340, 169,218,251,"8,850"
Mon 04:45:14 AM,35.2122,-120.8231, 138,211,243,"8,850"
Mon 04:45:33 AM,35.2006,-120.8063, 128,209,241,"8,850"
Mon 04:46:03 AM,35.1835,-120.7798, 128,209,241,"8,850"
Mon 04:46:33 AM,35.1654,-120.7521, 128,211,243,"8,850"
Mon 04:47:03 AM,35.1469,-120.7237, 129,214,246,"8,850"
Mon 04:47:33 AM,35.1253,-120.6909, 129,257,296,"8,850"
Mon 04:47:51 AM,35.1128,-120.6719, 129,268,308,"8,850"
Mon 04:48:21 AM,35.0895,-120.6368, 129,267,307,"8,850"
Mon 04:48:51 AM,35.0656,-120.6006, 129,265,305,"8,850"
Mon 04:49:21 AM,35.0432,-120.5666, 129,265,305,"8,850"
Mon 04:49:52 AM,35.0193,-120.5305, 129,265,305,"8,850"
Mon 04:50:22 AM,34.9959,-120.4952, 129,269,310,"8,850"
Mon 04:50:52 AM,34.9719,-120.4590, 129,271,312,"8,875"
Mon 04:51:23 AM,34.9465,-120.4206, 129,276,318,"8,875"
Mon 04:51:39 AM,34.9339,-120.4017, 129,277,319,"8,875"
Mon 04:52:09 AM,34.9100,-120.3657, 129,275,316,"8,875"
Mon 04:52:39 AM,34.8859,-120.3295, 129,277,319,"8,875"
Mon 04:53:13 AM,34.8584,-120.2883, 129,276,318,"8,875"
Mon 04:53:29 AM,34.8456,-120.2690, 129,275,316,"8,875"
Mon 04:53:59 AM,34.8216,-120.2329, 129,275,316,"8,875"
Mon 04:54:29 AM,34.7983,-120.1980, 129,275,316,"8,875"
Mon 04:54:59 AM,34.7731,-120.1604, 129,277,319,"8,875"
Mon 04:55:29 AM,34.7487,-120.1239, 129,274,315,"8,875"
Mon 04:55:59 AM,34.7250,-120.0886, 129,273,314,"8,875"
Mon 04:56:29 AM,34.7014,-120.0533, 129,273,314,"8,875"
,,,
Mon 04:56:59 AM    Diverted (LAX) @ Monday 01:56:59 AM PDT - 108sm Southeast (119),,,FlightAware Estimated
,,,
Mon 04:56:59 AM,34.6771,-120.0172, 129,275,316,"8,875"
Mon 04:57:29 AM,34.6528,-119.9809, 129,277,319,"8,875"
Mon 04:57:59 AM,34.6295,-119.9462, 129,276,318,"8,875"
Mon 04:58:29 AM,34.6054,-119.9104, 129,276,318,"8,875"
Mon 04:58:59 AM,34.5804,-119.8735, 129,279,321,"8,875"
Mon 04:59:29 AM,34.5558,-119.8368, 129,277,319,"8,875"
Mon 04:59:59 AM,34.5315,-119.8010, 129,274,315,"8,875"
Mon 05:00:29 AM,34.5075,-119.7655, 129,273,314,"8,875"
Mon 05:00:59 AM,34.4835,-119.7299, 129,274,315,"8,875"
Mon 05:01:29 AM,34.4599,-119.6951, 129,277,319,"8,875"
Mon 05:01:59 AM,34.4350,-119.6583, 129,271,312,"8,875"
Mon 05:02:29 AM,34.4112,-119.6233, 129,271,312,"8,875"
Mon 05:02:59 AM,34.3873,-119.5881, 129,277,319,"8,875"
Mon 05:03:29 AM,34.3623,-119.5513, 130,275,316,"8,875"
Mon 05:03:59 AM,34.3387,-119.5167, 129,274,315,"8,875"
Mon 05:04:29 AM,34.3148,-119.4815, 130,273,314,"8,875"
Mon 05:04:59 AM,34.2898,-119.4450, 130,275,316,"8,875"
Mon 05:05:29 AM,34.2665,-119.4108, 130,271,312,"8,875"
Mon 05:05:59 AM,34.2434,-119.3770, 130,271,312,"8,875"
Mon 05:06:29 AM,34.2190,-119.3413, 130,272,313,"8,875"
Mon 05:06:59 AM,34.1943,-119.3053, 130,272,313,"8,875"
Mon 05:07:29 AM,34.1716,-119.2721, 130,270,311,"8,900"
Mon 05:07:59 AM,34.1469,-119.2361, 130,271,312,"8,875"
Mon 05:08:29 AM,34.1228,-119.2012, 130,271,312,"8,875"
Mon 05:08:59 AM,34.0989,-119.1663, 130,272,313,"8,875"
Mon 05:09:29 AM,34.0746,-119.1310, 130,273,314,"8,875"
Mon 05:09:59 AM,34.0506,-119.0962, 130,274,315,"8,875"
Mon 05:10:29 AM,34.0251,-119.0592, 130,274,315,"8,875"
Mon 05:10:59 AM,34.0010,-119.0243, 130,275,316,"8,875"
Mon 05:11:15 AM,33.9878,-119.0052, 130,276,318,"8,875"
Mon 05:11:45 AM,33.9645,-118.9714, 130,276,318,"8,425"
Mon 05:12:15 AM,33.9389,-118.9344, 130,274,315,"7,700"
Mon 05:12:45 AM,33.9159,-118.9012, 130,273,314,"6,975"
Mon 05:13:11 AM,33.8934,-118.8686, 128,274,315,"6,325"
Mon 05:13:27 AM,33.8848,-118.8473, 106,270,311,"5,950"
Mon 05:13:45 AM,33.8872,-118.8224, 68,258,297,"5,625"
